date,price,tweet_count,has_tweet,price_diff_tomorrow,price_diff_rate_tomorrow,price_diff_1daysbefore,price_diff_rate_1daysbefore,price_diff_2daysbefore,price_diff_rate_2daysbefore,price_diff_3daysbefore,price_diff_rate_3daysbefore,price_diff_4daysbefore,price_diff_rate_4daysbefore,price_diff_5daysbefore,price_diff_rate_5daysbefore
2024/05/28,0.1691269099380274,30,True,-0.00411197974729291,-0.024312983361427513,0.002917648719643201,0.01755406827667485,-0.0066898114043763,-0.0386920028135284,0.00935810099151041,0.05722175243406848,0.003923187281939994,0.024578635130997863,-0.006489309313716912,-0.03906702098395294
2024/05/29,0.1650149301907345,168,True,-0.0013209994355369847,-0.008005332814491947,-0.00411197974729291,-0.024312983361427513,0.002917648719643201,0.01755406827667485,-0.0066898114043763,-0.0386920028135284,0.00935810099151041,0.05722175243406848,0.003923187281939994,0.024578635130997863
2024/05/30,0.1636939307551975,202,True,-0.004183004122664008,-0.025553813164396703,-0.0013209994355369847,-0.008005332814491947,-0.00411197974729291,-0.024312983361427513,0.002917648719643201,0.01755406827667485,-0.0066898114043763,-0.0386920028135284,0.00935810099151041,0.05722175243406848
2024/05/31,0.1595109266325335,133,True,-0.00039540074213578746,-0.002478831704405273,-0.004183004122664008,-0.025553813164396703,-0.0013209994355369847,-0.008005332814491947,-0.00411197974729291,-0.024312983361427513,0.002917648719643201,0.01755406827667485,-0.0066898114043763,-0.0386920028135284
2024/06/01,0.1591155258903977,1221,True,0.0010375538379439053,0.006520757997296853,-0.00039540074213578746,-0.002478831704405273,-0.004183004122664008,-0.025553813164396703,-0.0013209994355369847,-0.008005332814491947,-0.00411197974729291,-0.024312983361427513,0.002917648719643201,0.01755406827667485
2024/06/02,0.1601530797283416,0,False,-0.003136703309544603,-0.019585657140438452,0.0010375538379439053,0.006520757997296853,-0.00039540074213578746,-0.002478831704405273,-0.004183004122664008,-0.025553813164396703,-0.0013209994355369847,-0.008005332814491947,-0.00411197974729291,-0.024312983361427513
2024/06/03,0.157016376418797,234,True,0.0012029419426497767,0.007661251457244609,-0.003136703309544603,-0.019585657140438452,0.0010375538379439053,0.006520757997296853,-0.00039540074213578746,-0.002478831704405273,-0.004183004122664008,-0.025553813164396703,-0.0013209994355369847,-0.008005332814491947
2024/06/04,0.1582193183614468,3,True,0.003323552137179109,0.021005981896512562,0.0012029419426497767,0.007661251457244609,-0.003136703309544603,-0.019585657140438452,0.0010375538379439053,0.006520757997296853,-0.00039540074213578746,-0.002478831704405273,-0.004183004122664008,-0.025553813164396703
2024/06/05,0.1615428704986259,199,True,0.0019651083953320936,0.012164624717058058,0.003323552137179109,0.021005981896512562,0.0012029419426497767,0.007661251457244609,-0.003136703309544603,-0.019585657140438452,0.0010375538379439053,0.006520757997296853,-0.00039540074213578746,-0.002478831704405273
2024/06/06,0.163507978893958,1,True,-0.0033400323541854793,-0.020427335575786396,0.0019651083953320936,0.012164624717058058,0.003323552137179109,0.021005981896512562,0.0012029419426497767,0.007661251457244609,-0.003136703309544603,-0.019585657140438452,0.0010375538379439053,0.006520757997296853
2024/06/07,0.1601679465397725,76,True,-0.011861008407047013,-0.07405357103770896,-0.0033400323541854793,-0.020427335575786396,0.0019651083953320936,0.012164624717058058,0.003323552137179109,0.021005981896512562,0.0012029419426497767,0.007661251457244609,-0.003136703309544603,-0.019585657140438452
2024/06/08,0.1483069381327255,338,True,-0.002197786913691102,-0.01481917799236216,-0.011861008407047013,-0.07405357103770896,-0.0033400323541854793,-0.020427335575786396,0.0019651083953320936,0.012164624717058058,0.003323552137179109,0.021005981896512562,0.0012029419426497767,0.007661251457244609
2024/06/09,0.1461091512190344,270,True,0.0006685049689814926,0.004575380552169021,-0.002197786913691102,-0.01481917799236216,-0.011861008407047013,-0.07405357103770896,-0.0033400323541854793,-0.020427335575786396,0.0019651083953320936,0.012164624717058058,0.003323552137179109,0.021005981896512562
2024/06/10,0.1467776561880159,907,True,-0.0019434708256747812,-0.013240917426732026,0.0006685049689814926,0.004575380552169021,-0.002197786913691102,-0.01481917799236216,-0.011861008407047013,-0.07405357103770896,-0.0033400323541854793,-0.020427335575786396,0.0019651083953320936,0.012164624717058058
2024/06/11,0.1448341853623411,1730,True,-0.006783550972972119,-0.046836670196343966,-0.0019434708256747812,-0.013240917426732026,0.0006685049689814926,0.004575380552169021,-0.002197786913691102,-0.01481917799236216,-0.011861008407047013,-0.07405357103770896,-0.0033400323541854793,-0.020427335575786396
2024/06/12,0.138050634389369,2921,True,0.00803485453696201,0.05820222828024005,-0.006783550972972119,-0.046836670196343966,-0.0019434708256747812,-0.013240917426732026,0.0006685049689814926,0.004575380552169021,-0.002197786913691102,-0.01481917799236216,-0.011861008407047013,-0.07405357103770896
2024/06/13,0.146085488926331,125,True,-0.005095702575446004,-0.03488164781387493,0.00803485453696201,0.05820222828024005,-0.006783550972972119,-0.046836670196343966,-0.0019434708256747812,-0.013240917426732026,0.0006685049689814926,0.004575380552169021,-0.002197786913691102,-0.01481917799236216
2024/06/14,0.140989786350885,519,True,-0.006038623841667506,-0.04283022194699284,-0.005095702575446004,-0.03488164781387493,0.00803485453696201,0.05820222828024005,-0.006783550972972119,-0.046836670196343966,-0.0019434708256747812,-0.013240917426732026,0.0006685049689814926,0.004575380552169021
2024/06/15,0.1349511625092175,845,True,0.0016077741839404247,0.011913748307507984,-0.006038623841667506,-0.04283022194699284,-0.005095702575446004,-0.03488164781387493,0.00803485453696201,0.05820222828024005,-0.006783550972972119,-0.046836670196343966,-0.0019434708256747812,-0.013240917426732026
2024/06/16,0.1365589366931579,161,True,0.0002738244286622782,0.0020051739951487024,0.0016077741839404247,0.011913748307507984,-0.006038623841667506,-0.04283022194699284,-0.005095702575446004,-0.03488164781387493,0.00803485453696201,0.05820222828024005,-0.006783550972972119,-0.046836670196343966
2024/06/17,0.1368327611218202,0,False,-0.007951610304066492,-0.05811188957144035,0.0002738244286622782,0.0020051739951487024,0.0016077741839404247,0.011913748307507984,-0.006038623841667506,-0.04283022194699284,-0.005095702575446004,-0.03488164781387493,0.00803485453696201,0.05820222828024005
2024/06/18,0.1288811508177537,59,True,-0.006735444877868604,-0.05226089955848517,-0.007951610304066492,-0.05811188957144035,0.0002738244286622782,0.0020051739951487024,0.0016077741839404247,0.011913748307507984,-0.006038623841667506,-0.04283022194699284,-0.005095702575446004,-0.03488164781387493
2024/06/19,0.1221457059398851,2,True,6.378608814031073e-05,0.0005222131031909015,-0.006735444877868604,-0.05226089955848517,-0.007951610304066492,-0.05811188957144035,0.0002738244286622782,0.0020051739951487024,0.0016077741839404247,0.011913748307507984,-0.006038623841667506,-0.04283022194699284
2024/06/20,0.1222094920280254,333,True,0.0021876333395743908,0.017900682698793288,6.378608814031073e-05,0.0005222131031909015,-0.006735444877868604,-0.05226089955848517,-0.007951610304066492,-0.05811188957144035,0.0002738244286622782,0.0020051739951487024,0.0016077741839404247,0.011913748307507984
2024/06/21,0.1243971253675998,34,True,-0.00037110127479919597,-0.0029831981543188635,0.0021876333395743908,0.017900682698793288,6.378608814031073e-05,0.0005222131031909015,-0.006735444877868604,-0.05226089955848517,-0.007951610304066492,-0.05811188957144035,0.0002738244286622782,0.0020051739951487024
2024/06/22,0.1240260240928006,0,False,-0.00026167017538179793,-0.0021098005623884806,-0.00037110127479919597,-0.0029831981543188635,0.0021876333395743908,0.017900682698793288,6.378608814031073e-05,0.0005222131031909015,-0.006735444877868604,-0.05226089955848517,-0.007951610304066492,-0.05811188957144035
2024/06/23,0.1237643539174188,197,True,-0.0016957905774802051,-0.013701768916530794,-0.00026167017538179793,-0.0021098005623884806,-0.00037110127479919597,-0.0029831981543188635,0.0021876333395743908,0.017900682698793288,6.378608814031073e-05,0.0005222131031909015,-0.006735444877868604,-0.05226089955848517
2024/06/24,0.1220685633399386,1073,True,-0.002922021776706793,-0.02393754539872397,-0.0016957905774802051,-0.013701768916530794,-0.00026167017538179793,-0.0021098005623884806,-0.00037110127479919597,-0.0029831981543188635,0.0021876333395743908,0.017900682698793288,6.378608814031073e-05,0.0005222131031909015
2024/06/25,0.1191465415632318,172,True,0.006975035739533883,0.05854165507466441,-0.002922021776706793,-0.02393754539872397,-0.0016957905774802051,-0.013701768916530794,-0.00026167017538179793,-0.0021098005623884806,-0.00037110127479919597,-0.0029831981543188635,0.0021876333395743908,0.017900682698793288
2024/06/26,0.1261215773027657,12,True,-0.0035036061516438843,-0.027779593520569256,0.006975035739533883,0.05854165507466441,-0.002922021776706793,-0.02393754539872397,-0.0016957905774802051,-0.013701768916530794,-0.00026167017538179793,-0.0021098005623884806,-0.00037110127479919597,-0.0029831981543188635
2024/06/27,0.1226179711511218,2263,True,0.0042886444191233,0.03497565959428341,-0.0035036061516438843,-0.027779593520569256,0.006975035739533883,0.05854165507466441,-0.002922021776706793,-0.02393754539872397,-0.0016957905774802051,-0.013701768916530794,-0.00026167017538179793,-0.0021098005623884806
2024/06/28,0.1269066155702451,1280,True,-0.004083824445812095,-0.03217976011307011,0.0042886444191233,0.03497565959428341,-0.0035036061516438843,-0.027779593520569256,0.006975035739533883,0.05854165507466441,-0.002922021776706793,-0.02393754539872397,-0.0016957905774802051,-0.013701768916530794
2024/06/29,0.122822791124433,1268,True,-0.0011888491197995094,-0.009679385307203078,-0.004083824445812095,-0.03217976011307011,0.0042886444191233,0.03497565959428341,-0.0035036061516438843,-0.027779593520569256,0.006975035739533883,0.05854165507466441,-0.002922021776706793,-0.02393754539872397
2024/06/30,0.1216339420046335,1287,True,0.002792342289388308,0.022956933265238885,-0.0011888491197995094,-0.009679385307203078,-0.004083824445812095,-0.03217976011307011,0.0042886444191233,0.03497565959428341,-0.0035036061516438843,-0.027779593520569256,0.006975035739533883,0.05854165507466441
2024/07/01,0.1244262842940218,94,True,-0.0010700328193739006,-0.008599732969967917,0.002792342289388308,0.022956933265238885,-0.0011888491197995094,-0.009679385307203078,-0.004083824445812095,-0.03217976011307011,0.0042886444191233,0.03497565959428341,-0.0035036061516438843,-0.027779593520569256
2024/07/02,0.1233562514746479,760,True,0.0016255568599493897,0.013177742031853757,-0.0010700328193739006,-0.008599732969967917,0.002792342289388308,0.022956933265238885,-0.0011888491197995094,-0.009679385307203078,-0.004083824445812095,-0.03217976011307011,0.0042886444191233,0.03497565959428341
2024/07/03,0.1249818083345973,168,True,-0.0064803337694012975,-0.05185021608946764,0.0016255568599493897,0.013177742031853757,-0.0010700328193739006,-0.008599732969967917,0.002792342289388308,0.022956933265238885,-0.0011888491197995094,-0.009679385307203078,-0.004083824445812095,-0.03217976011307011
2024/07/04,0.118501474565196,290,True,-0.013656719869065595,-0.11524514711040218,-0.0064803337694012975,-0.05185021608946764,0.0016255568599493897,0.013177742031853757,-0.0010700328193739006,-0.008599732969967917,0.002792342289388308,0.022956933265238885,-0.0011888491197995094,-0.009679385307203078
2024/07/05,0.1048447546961304,247,True,0.0009907680982373934,0.00944985851804335,-0.013656719869065595,-0.11524514711040218,-0.0064803337694012975,-0.05185021608946764,0.0016255568599493897,0.013177742031853757,-0.0010700328193739006,-0.008599732969967917,0.002792342289388308,0.022956933265238885
2024/07/06,0.1058355227943678,206,True,0.0075236477409931085,0.07108811429609616,0.0009907680982373934,0.00944985851804335,-0.013656719869065595,-0.11524514711040218,-0.0064803337694012975,-0.05185021608946764,0.0016255568599493897,0.013177742031853757,-0.0010700328193739006,-0.008599732969967917
2024/07/07,0.1133591705353609,45,True,-0.009352306038626898,-0.08250153908553494,0.0075236477409931085,0.07108811429609616,0.0009907680982373934,0.00944985851804335,-0.013656719869065595,-0.11524514711040218,-0.0064803337694012975,-0.05185021608946764,0.0016255568599493897,0.013177742031853757
2024/07/08,0.104006864496734,290,True,0.0034893819402923992,0.033549534996336436,-0.009352306038626898,-0.08250153908553494,0.0075236477409931085,0.07108811429609616,0.0009907680982373934,0.00944985851804335,-0.013656719869065595,-0.11524514711040218,-0.0064803337694012975,-0.05185021608946764
2024/07/09,0.1074962464370264,4,True,1.0799141915901478e-05,0.00010046064187206616,0.0034893819402923992,0.033549534996336436,-0.009352306038626898,-0.08250153908553494,0.0075236477409931085,0.07108811429609616,0.0009907680982373934,0.00944985851804335,-0.013656719869065595,-0.11524514711040218
2024/07/10,0.1075070455789423,149,True,0.0004369531507921881,0.004064414089691767,1.0799141915901478e-05,0.00010046064187206616,0.0034893819402923992,0.033549534996336436,-0.009352306038626898,-0.08250153908553494,0.0075236477409931085,0.07108811429609616,0.0009907680982373934,0.00944985851804335
2024/07/11,0.1079439987297345,433,True,-0.0012766070910543992,-0.011826568462140379,0.0004369531507921881,0.004064414089691767,1.0799141915901478e-05,0.00010046064187206616,0.0034893819402923992,0.033549534996336436,-0.009352306038626898,-0.08250153908553494,0.0075236477409931085,0.07108811429609616
2024/07/12,0.1066673916386801,100,True,0.0009376866767920045,0.008790752847583247,-0.0012766070910543992,-0.011826568462140379,0.0004369531507921881,0.004064414089691767,1.0799141915901478e-05,0.00010046064187206616,0.0034893819402923992,0.033549534996336436,-0.009352306038626898,-0.08250153908553494
2024/07/13,0.1076050783154721,3,True,0.0045702656333102,0.04247258312392362,0.0009376866767920045,0.008790752847583247,-0.0012766070910543992,-0.011826568462140379,0.0004369531507921881,0.004064414089691767,1.0799141915901478e-05,0.00010046064187206616,0.0034893819402923992,0.033549534996336436
2024/07/14,0.1121753439487823,15,True,0.0034874759631789987,0.031089505415479998,0.0045702656333102,0.04247258312392362,0.0009376866767920045,0.008790752847583247,-0.0012766070910543992,-0.011826568462140379,0.0004369531507921881,0.004064414089691767,1.0799141915901478e-05,0.00010046064187206616
2024/07/15,0.1156628199119613,9,True,0.009566826788988111,0.08271306886923614,0.0034874759631789987,0.031089505415479998,0.0045702656333102,0.04247258312392362,0.0009376866767920045,0.008790752847583247,-0.0012766070910543992,-0.011826568462140379,0.0004369531507921881,0.004064414089691767
2024/07/16,0.1252296467009494,1165,True,-0.00018733796885350706,-0.001495955421010437,0.009566826788988111,0.08271306886923614,0.0034874759631789987,0.031089505415479998,0.0045702656333102,0.04247258312392362,0.0009376866767920045,0.008790752847583247,-0.0012766070910543992,-0.011826568462140379
2024/07/17,0.1250423087320959,1888,True,-0.0032234034107787024,-0.025778502040336354,-0.00018733796885350706,-0.001495955421010437,0.009566826788988111,0.08271306886923614,0.0034874759631789987,0.031089505415479998,0.0045702656333102,0.04247258312392362,0.0009376866767920045,0.008790752847583247
2024/07/18,0.1218189053213172,479,True,-0.0023526934121493037,-0.019313040171750777,-0.0032234034107787024,-0.025778502040336354,-0.00018733796885350706,-0.001495955421010437,0.009566826788988111,0.08271306886923614,0.0034874759631789987,0.031089505415479998,0.0045702656333102,0.04247258312392362
